,id,communityName,lat,lng
24028,24030,金地自在城第八街区,31.906911048457896,118.67014677388491
24029,24031,湖西村小区,32.03409653356944,118.75545121257068
24030,24032,滨河新苑一期,32.36322262675936,118.84209224002475
24031,24033,塞纳名邸,31.686841506517112,119.03995669470508
24032,24034,中南世纪雅苑,32.04318605210511,118.91670199229202
24033,24035,东景花园,32.05040542680696,118.88585966074298
24034,24036,幕府山庄,32.12944682446725,118.82360484313774
24035,24037,银海新寓,32.35726691022276,118.85027607271229
24036,24038,绿城水晶蓝湾,31.94000577774974,118.82700996000386
24037,24039,左岸名苑紫罗兰舍,31.961788044456572,118.79222514523265
24038,24040,宋艾新村,31.965761785581325,118.81407768439057
24039,24041,营苑新寓,32.10940623671221,118.8369886969309
24040,24042,蓝瑟公寓,32.03554935361574,118.74688191698878
24041,24043,星雨华府,32.033042545312455,118.74235769111833
24042,24044,城南新村,32.06338971798116,118.65147136165467
24043,24045,金川雅苑,32.09345707647608,118.76736229448024
24044,24046,清河新寓二村,32.047777984672564,118.73607700848422
24045,24047,新城保利天地,31.797214104629486,118.82264967488898
24046,24048,亲水湾花园,31.959752896700586,118.82937825265037
24047,24049,朗诗未来街区一期,32.193360074806385,118.71750005053788
24048,24050,缤纷家园,32.032931505830554,118.75237191111303
24049,24051,湖滨村,32.205985173691296,118.74544238240905
24050,24052,招商雍和府,31.975563632134794,118.697203825676
24051,24053,朗诗青春街区,31.782604905397047,118.85793098311558
24052,24054,天泽苑,31.92380914259112,118.85784842883922
24053,24055,德基世贸壹号,31.99869502065866,118.7300969887043
24054,24056,百家湖花园罗马城,31.939338703019267,118.81540681722313
24055,24057,广博苑,31.948714760366002,118.87306024451462
24056,24058,晨光苑,32.05265391814001,118.93071430061995
24057,24059,胜泰新寓,31.951654896523095,118.82184335586322
24058,24060,银龙花园三期,32.01012826411263,118.86691242126544
24059,24061,江岸水城,32.16077101845648,118.74558099094924
24060,24062,中城花园,31.684039952867156,119.04113347492316
24061,24063,金马郦城东区,32.01157098145423,118.72459899966104
24062,24064,芝嘉花园,32.06039872810892,118.91711997384581
24063,24065,百家湖西花园伦敦城,31.936196690783067,118.8144851557699
24064,24066,南方花园瑞阳居,31.967860284599986,118.82540837111013
24065,24067,汤城汇,32.0478444750474,119.06670383109523
24066,24068,华润幸福里,32.13609665482721,118.8971640271111
24067,24069,化工新村,32.14436736327548,118.82514382013744
24068,24070,雨花客厅,31.98483266702036,118.7709832741604
24069,24071,红森公寓,32.09967436563432,118.81480279659823
24070,24072,水月秦淮,32.04513860640491,118.80040736097028
24071,24073,康利华府,31.64588992432693,119.04577304322108
24072,24074,金地自在城第四街区,31.91107101865797,118.67233477661556
24073,24075,德盈国际,32.01489730363149,118.77230549004054
24074,24076,阅城国际花园悠然园,31.990296997400986,118.78214202520535
24075,24077,东方龙湖湾东湖苑,31.926214308211666,118.90482747141672
24076,24078,珍珠雅苑,32.11254286754702,118.70088885453902
24077,24079,万达西地一期,32.03600000241533,118.74202900113224
24078,24080,明发浦泰梦幻家,31.927540447319082,118.64780591585176
24079,24081,藏龙御景,31.917723618299043,118.80645322654408
24080,24082,城南新村,32.06338971798116,118.65147136165467
24081,24083,香缇郡,32.322950828603986,118.81870934760002
24082,24084,浦东花园,32.15389931227186,118.71948907859807
24083,24085,紫艺华府,32.25259605439156,118.74198300789013
24084,24086,21世纪国际公寓,31.93388486965303,118.82912169659673
24085,24087,华电一宿舍,32.10377519795099,118.81700499255594
24086,24088,金轮星光名座,31.914642620638517,118.84595585202317
24087,24089,苏宁名都汇,32.12028637709911,118.82599469511649
24088,24090,五塘新村,32.11665404948141,118.79013999848287
24089,24091,兴贤佳园近贤苑,32.109741749699936,118.84710559324539
24090,24092,永欣新寓海棠苑,31.76693262155928,118.86758462327856
24091,24093,锁金五村,32.08048505068784,118.82600754088529
24092,24094,月安花园歌月居,32.026152023928994,118.73789401103926
24093,24095,方山熙园,31.933525722738263,118.9093001345509
24094,24096,荣盛鹭岛荣府,32.33486703793484,118.80648197232041
24095,24097,盘龙山庄,32.205540030823954,118.7362539746697
24096,24098,泰山花苑,32.15175299573013,118.71845854251703
24097,24099,恒大金碧天下天鸿苑,31.707865145224563,119.07143729118337
24098,24100,小王府园,32.033133463512506,118.79418018680217
24099,24101,东方龙湖湾南湖苑,31.92393096538921,118.90203931077485
24100,24102,朗诗青春街区,31.782604905397047,118.85793098311558
24101,24103,和燕花苑,32.111972099515654,118.81265997863473
24102,24104,东方红郡,32.05487603504033,118.93579601488992
24103,24105,宏景公寓,32.08243542447888,118.77743086195827
24104,24106,海峡城云玺湾,31.98196366438186,118.6887364877695
24105,24107,大石桥,40.65080216481545,122.51537953139649
24106,24108,保利梧桐语花园,31.90007242522009,118.91741875025842
24107,24109,福基瑞景园,32.21294845550244,118.73858031644887
24108,24110,朗诗青春街区,31.782604905397047,118.85793098311558
24109,24111,盛和家园,32.03993078323904,118.89656656411641
24110,24112,莱蒙水榭春天,32.028276908446685,118.73341568858037
24111,24113,世茂荣里一期,32.112044124293746,118.68504085890144
24112,24114,天景山公寓佳福苑,31.95307533467253,118.8835283782835
24113,24115,凤来北园,32.122975015935474,118.85146003937446
24114,24116,金虹花园,32.02771938458653,118.7581712816549
24115,24117,东郊小镇第三街区,32.065877786443814,118.95752009635991
24116,24118,芳庭潘园,32.22398877820842,118.73503730968699
24117,24119,盘锦花园,32.21415003877978,118.72537998647141
24118,24120,星叶瑜憬湾,32.11158620782186,118.8314330366739
24119,24121,东郊小镇第二街区,32.05883973580185,118.95934060230644
24120,24122,中央北路110号,32.10923939239915,118.78882615750501
24121,24123,东城金茂悦,31.974461563917625,118.88544724868335
24122,24124,城市之光大厦,31.94575200889024,118.88689352055442
24123,24125,首创立方,31.974735857019997,118.72941562397499
24124,24126,经纬城市花园小区,31.97480331982538,118.82498113700959
24125,24127,东方万汇城,32.07037601075001,118.66324626044891
24126,24128,泰来苑,32.1514447699684,118.71230146672109
24127,24129,聚瑞家园,32.24813774631046,118.75129098009286
24128,24130,明发财富中心,32.0691470399941,118.66595177698386
24129,24131,欧风花苑,32.33892270028254,118.82816095885381
24130,24132,融侨中央花园1期,32.00993804844825,118.72597897658547
24131,24133,宏业村小区,32.08386345387095,118.75627882143702
24132,24134,方山熙园,31.933525722738263,118.9093001345509
24133,24135,华府国际,32.08040244569382,118.61040748119925
24134,24136,新城花漾紫郡,32.18941800692731,118.72074302325946
24135,24137,双和园,31.98755511132153,118.72964891391592
24136,24138,天景山公寓佳福苑,31.95307533467253,118.8835283782835
24137,24139,21世纪国际公寓,31.93388486965303,118.82912169659673
24138,24140,保利梧桐语花园,31.90007242522009,118.91741875025842
24139,24141,托乐嘉贵邻居,31.952306102573424,118.79175703823138
24140,24142,启迪方洲智园,32.03481204174195,118.91327495677146
24141,24143,积贤雅苑,32.0334827990669,118.73816547896438
24142,24144,锦绣花园,32.063730986119786,118.93975601506955
24143,24145,莉湖花园,32.32563105732256,118.84248183512442
24144,24146,和昌湾景,31.925050961314582,118.67616003096869
24145,24147,新河一村,32.07504580983449,118.74241248775445
24146,24148,21世纪国际公寓,31.93388486965303,118.82912169659673
24147,24149,凯润金城,32.05360179032829,118.79188271117224
24148,24150,金盛田阳光青城,32.075438588552686,118.64548864695821
24149,24151,万科金域蓝湾,31.926784943432903,118.83955614390898
24150,24152,喜之郎丽湖湾,31.70306394943251,119.02472861969993
24151,24153,广成东方名城,31.646012962803333,119.04176300742455
24152,24154,港宁园,32.09126741467698,118.76995426519872
24153,24155,雅居乐花园,32.01549654456247,118.80550245999231
24154,24156,喜之郎丽湖湾,31.70306394943251,119.02472861969993
24155,24157,白马湖山庄,32.07633176177995,118.62635680569836
24156,24158,河西万达广场万达中心,32.03555042495193,118.74447787178299
24157,24159,四方新村五村,32.02126938415305,118.84589350962078
24158,24160,中浦家园,32.13456961906871,118.7319523489046
24159,24161,朗诗青春街区,31.782604905397047,118.85793098311558
24160,24162,汇景和园,31.99025611318898,118.84098822255298
24161,24163,融侨悦城,31.963739669545646,118.88750086490973
24162,24164,领域花园,32.07129409441503,118.63663189361314
24163,24165,芝嘉东苑,32.06440801056519,118.92067501790154
24164,24166,三味公寓,32.10686194034927,118.90032417606466
24165,24167,文化名园,31.936182288526762,118.81802933032895
24166,24168,新庄花园,32.087422453873096,118.81404238098402
24167,24169,中海凯旋门,32.09094284588041,118.76158753750934
24168,24170,中粮彩云居,31.902343184599896,118.83587946928718
24169,24171,富民坊,32.0399380932246,118.78975153614645
24170,24172,水岸康城,31.646362941430482,119.04983302480399
24171,24173,卧龙湖小镇,31.7270345869926,119.05902385796821
24172,24174,颐家春天花园,31.787291480736066,118.8678721708723
24173,24175,紫荆国际公寓,31.998442158815635,118.79947483002036
24174,24176,盘城新居,32.21437449853274,118.71439272194831
24175,24177,铂金时代公寓,32.016167959129724,118.74254912002252
24176,24178,天正天御溪岸A区,31.916826738363756,118.9096869449035
24177,24179,锦绣花园,32.063730986119786,118.93975601506955
24178,24180,煤炭设计院小区,32.1170085729195,118.71925012933242
24179,24181,奥斯博恩,31.80010879664188,118.86387408253904
24180,24182,雅居乐滨江国际二期,32.06975104762338,118.67686403299687
24181,24183,天元吉第城,31.953782979566984,118.87883401334945
24182,24184,茉莉园,32.04770728599265,118.92201987108055
24183,24185,弘阳上院,31.934046056288963,118.90505384440524
24184,24186,恒大金碧天下湖光苑,31.69837391292692,119.06557304411926
24185,24187,摄山星城齐东苑,32.1464439981392,119.0044418270459
24186,24188,桃叶渡小区,32.02953804003052,118.80006115402674
24187,24189,江苏路,32.07064540539788,118.77653845292566
24188,24190,桂馨园,32.21239703392407,118.74081098869125
24189,24191,汇贤居,32.05641199061886,118.74834588547841
24190,24192,石婆婆庵,32.051868426641974,118.79851699560086
24191,24193,路子铺小区,32.008213306171356,118.80155449710651
24192,24194,亚东同城逸境,31.68733390128349,119.05153100187894
24193,24195,金东城世家西园二期,31.682565703716058,119.04554029226344
24194,24196,盛和家园,32.03993078323904,118.89656656411641
24195,24197,莱蒙水榭阳光,31.9531118697802,118.75964647896338
24196,24198,美麟香漫山,32.09083723075941,118.65257762489021
24197,24199,奥体新城清竹园,32.020550018852255,118.73018196840556
24198,24200,保利中央公园东苑,31.906284499999842,118.83571714548154
24199,24201,龙湖新壹城,31.919175004951484,118.9102229638013
24200,24202,高尔夫国际花园,31.9431579997537,118.81257472944183
24201,24203,小市新村,32.10089221631502,118.78907074543436
24202,24204,朗诗青春街区,31.782604905397047,118.85793098311558
24203,24205,万科璞悦山,32.07604852042341,118.6058975383864
24204,24206,湖滨世纪花园,31.949262045740277,118.81149164248845
24205,24207,东方熙龙山院,32.08852009117022,118.63518229801169
24206,24208,金贸新村,32.03703758043071,118.75892738540264
24207,24209,积贤雅苑,32.0334827990669,118.73816547896438
24208,24210,青山湾花园,31.972637516705984,118.8697507971853
24209,24211,宁欣苑小区,32.117456752166234,118.81838604744698
24210,24212,正泰大厦,32.07015777136245,118.74626675737555
24211,24213,东方龙湖湾东湖苑,31.926214308211666,118.90482747141672
24212,24214,太平花园,32.06414270938545,118.81815221852273
24213,24215,天正天御溪岸A区,31.916826738363756,118.9096869449035
24214,24216,东方龙湖湾东湖苑,31.926214308211666,118.90482747141672
24215,24217,怡园小区（栖霞）,32.1288623265983,118.84589108419588
24216,24218,美林东苑,32.03689784976648,118.8458611706224
24217,24219,星雨华府,32.033042545312455,118.74235769111833
24218,24220,来凤里,32.027440624738794,118.77762129643826
24219,24221,宜家国际公寓,31.913358285315574,118.9160164055268
24220,24222,融侨观邸二期,32.08468442098908,118.63616261881472
24221,24223,绿地新里悦峰公馆,32.186459452072825,118.71979522111587
24222,24224,金东城世家一期,31.681034966979915,119.04866495814936
24223,24225,铁桥小区,32.1454383227803,118.71778553202896
24224,24226,武夷商城,31.971877256498637,118.82704319730773
24225,24227,雨花西路,32.008424565208585,118.77695967736234
24226,24228,铭人丽岛,32.136441088518524,118.71983986689972
24227,24229,恒大金碧天下天鸿苑,31.707865145224563,119.07143729118337
24228,24230,大吉公元,32.06465288561847,118.80242172124585
24229,24231,恒安嘉园,31.937417733364494,118.86430508952273
24230,24232,中山东路,31.37292816498511,119.13256256057595
24231,24233,殷巷新寓188至241幢,31.913000973128614,118.84358935598767
24232,24234,协众水岸风华,31.920101973935516,118.90838673750837
24233,24235,和燕路小区,32.11983324244972,118.82122361489189
24234,24236,汤水雅居南苑,32.04352005067886,119.07374277341032
24235,24237,大华锦绣华城香榭美颂,32.11932498276186,118.72985112248622
24236,24238,天润城第十六街区北区,32.15565177352291,118.73842113671252
24237,24239,合家春天,31.91753374560743,118.84858429394535
24238,24240,百丽明珠花园,31.775734562488424,118.86113209480038
24239,24241,凤凰小镇,31.647397729917905,119.0109414267328
24240,24242,河滨花园(溧水),31.664152075980642,119.02758199732183
24241,24243,新华二村,32.23303752640392,118.76342609939661
24242,24244,南湾营宁康苑,32.0477469966216,118.91200583074696
24243,24245,招商兰溪谷一期,32.190599048781486,118.71506600192805
24244,24246,五条巷小区,32.069451798146424,118.77994288348637
24245,24247,亚都天元居,31.93595246497973,118.80769549323384
24246,24248,东方龙湖湾南湖苑,31.92393096538921,118.90203931077485
24247,24249,冠城大通二期松苑,32.32397404971511,118.82822303176455
24248,24250,融侨世家,31.941008985204025,118.88312090690418
